116,Glazed Shrimp Filet (Specialty),149,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340460/Steak_-_Glazed_Shrimp_Filet.JPG
117,Glazed Shrimp Filet (Specialty),149,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340460/Steak_-_Glazed_Shrimp_Filet.JPG
118,Melted Pepper JackRibeye (Specialty),129,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340461/Steak_-_Melted_Pepper_Jack_Ribeye.JPG
119,Melted Pepper JackRibeye (Specialty),129,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340461/Steak_-_Melted_Pepper_Jack_Ribeye.JPG
120,Melted Pepper JackRibeye (Specialty),129,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340461/Steak_-_Melted_Pepper_Jack_Ribeye.JPG
121,Smokehouse Combo (Choose Any 3),169,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340467/Ribs_-_Smokehouse_Combo.JPG
122,Smokehouse Combo (Choose Any 3),169,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340467/Ribs_-_Smokehouse_Combo.JPG
123,Smokehouse Combo (Choose Any 3),169,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340467/Ribs_-_Smokehouse_Combo.JPG
124,Smokehouse Combo (Choose Any 3),169,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340467/Ribs_-_Smokehouse_Combo.JPG
125,Smokehouse Combo (Choose Any 2),129,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340466/Ribs_-_Smokehouse_Combo.JPG
126,Smokehouse Combo (Choose Any 2),129,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340466/Ribs_-_Smokehouse_Combo.JPG
127,Smokehouse Combo (Choose Any 2),129,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340466/Ribs_-_Smokehouse_Combo.JPG
128,Bbq Beef Ribs,9999,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340465/Ribs_-_Full_Order_BBQ_Beef_Ribs.JPG
129,Bbq Beef Ribs,9999,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340465/Ribs_-_Full_Order_BBQ_Beef_Ribs.JPG
130,Bbq Beef Ribs,9999,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340465/Ribs_-_Full_Order_BBQ_Beef_Ribs.JPG
131,Crispy Chicken Crispers,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340470/default_logo.png
132,Crispy Chicken Crispers,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340470/default_logo.png
133,Crispy Chicken Crispers,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340470/default_logo.png
134,Crispy Chicken Crispers,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340470/default_logo.png
135,Crispy Honey-Chipotle Chicken Crispers,64,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340469/More_-_Crispy_Honey-Chipotle_Chicken_Crispers.JPG
136,Crispy Honey-Chipotle Chicken Crispers,64,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340469/More_-_Crispy_Honey-Chipotle_Chicken_Crispers.JPG
137,Crispy Honey-Chipotle Chicken Crispers,64,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340469/More_-_Crispy_Honey-Chipotle_Chicken_Crispers.JPG
138,Original Crispers,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340468/default_logo.png
139,Original Crispers,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340468/default_logo.png
140,Original Crispers,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340468/default_logo.png
141,Country-Fried Chicken,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340471/default_logo.png
142,Country-Fried Chicken,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340471/default_logo.png
143,Country-Fried Chicken,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340471/default_logo.png
144,Ancho Salmon,79,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340475/More_-_Ancho_Salmon.JPG
145,Ancho Salmon,79,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340475/More_-_Ancho_Salmon.JPG
146,Ancho Salmon,79,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340475/More_-_Ancho_Salmon.JPG
147,Ancho Salmon,79,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340475/More_-_Ancho_Salmon.JPG
148,Chipotle Salmon,79,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340476/default_logo.png
149,Chipotle Salmon,79,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340476/default_logo.png
150,Chipotle Salmon,79,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340476/default_logo.png
151,Beef Bacon Jack Grilled Chicken,75,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340472/default_logo.png
152,Beef Bacon Jack Grilled Chicken,75,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340472/default_logo.png
153,Beef Bacon Jack Grilled Chicken,75,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340472/default_logo.png
154,Monterey Chicken,75,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340473/default_logo.png
155,Monterey Chicken,75,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340473/default_logo.png
156,Monterey Chicken,75,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340473/default_logo.png
157,Margarita Grilled Chicken,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340474/More_-_Margarita_Grilled_Chicken.JPG
158,Margarita Grilled Chicken,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340474/More_-_Margarita_Grilled_Chicken.JPG
159,Margarita Grilled Chicken,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340474/More_-_Margarita_Grilled_Chicken.JPG
160,Homestyle Fries,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340482/default_logo.png
161,Homestyle Fries,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340482/default_logo.png
162,Homestyle Fries,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340482/default_logo.png
163,Homestyle Fries,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340482/default_logo.png
164,Sweet Corn On The Cob,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340483/default_logo.png
165,Sweet Corn On The Cob,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340483/default_logo.png
166,Sweet Corn On The Cob,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340483/default_logo.png
167,Seasonal Vegetables,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340484/default_logo.png
168,Seasonal Vegetables,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340484/default_logo.png
169,Seasonal Vegetables,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340484/default_logo.png
170,Black Beans,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340485/default_logo.png
171,Black Beans,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340485/default_logo.png
172,Black Beans,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340485/default_logo.png
173,Chimi Or Garlic Parmesan Fries,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340477/default_logo.png
174,Chimi Or Garlic Parmesan Fries,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340477/default_logo.png
175,Chimi Or Garlic Parmesan Fries,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340477/default_logo.png
176,Citrus Chile Rice,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340478/default_logo.png
177,Citrus Chile Rice,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340478/default_logo.png
178,Citrus Chile Rice,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340478/default_logo.png
179,Spiced Onion Rings,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340479/default_logo.png
180,Spiced Onion Rings,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340479/default_logo.png
181,Spiced Onion Rings,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340479/default_logo.png
182,Loaded Mashed Potato,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340480/default_logo.png
183,Loaded Mashed Potato,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340480/default_logo.png
184,Loaded Mashed Potato,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340480/default_logo.png
185,Mashed Potatoes With Black Pepper Gravy,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340481/default_logo.png
186,Mashed Potatoes With Black Pepper Gravy,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340481/default_logo.png
187,Mashed Potatoes With Black Pepper Gravy,15,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340481/default_logo.png
188,Spicy Grilled Shrimp Tacos,75,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340488/Fresh_Mex_-_Tacos.JPG
189,Spicy Grilled Shrimp Tacos,75,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340488/Fresh_Mex_-_Tacos.JPG
190,Spicy Grilled Shrimp Tacos,75,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340488/Fresh_Mex_-_Tacos.JPG
191,Spicy Grilled Shrimp Tacos,75,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340488/Fresh_Mex_-_Tacos.JPG
192,Chicken Ranchero Tacos,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340487/Fresh_Mex_-_Tacos.JPG
193,Chicken Ranchero Tacos,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340487/Fresh_Mex_-_Tacos.JPG
194,Chicken Ranchero Tacos,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340487/Fresh_Mex_-_Tacos.JPG
195,Crispy Chicken Tacos,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340486/Fresh_Mex_-_Tacos.JPG
196,Crispy Chicken Tacos,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340486/Fresh_Mex_-_Tacos.JPG
197,Crispy Chicken Tacos,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340486/Fresh_Mex_-_Tacos.JPG
198,Margarita Chicken Fresh Mex Bowl,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340489/default_logo.png
199,Margarita Chicken Fresh Mex Bowl,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340489/default_logo.png
200,Margarita Chicken Fresh Mex Bowl,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340489/default_logo.png
201,Margarita Chicken Fresh Mex Bowl,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340489/default_logo.png
202,Chipotle Chicken Fresh Mex Bowl,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340490/Fresh_Mex_Bowls_-_Chipotle_Chicken_Fresh_Mex_Bowl.JPG
203,Chipotle Chicken Fresh Mex Bowl,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340490/Fresh_Mex_Bowls_-_Chipotle_Chicken_Fresh_Mex_Bowl.JPG
204,Chipotle Chicken Fresh Mex Bowl,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340490/Fresh_Mex_Bowls_-_Chipotle_Chicken_Fresh_Mex_Bowl.JPG
205,Sour Cream Chicken Enchiladas,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340492/Fresh_Mex_-_Sour_Cream_Chicken_Enchiladas.JPG
206,Sour Cream Chicken Enchiladas,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340492/Fresh_Mex_-_Sour_Cream_Chicken_Enchiladas.JPG
207,Sour Cream Chicken Enchiladas,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340492/Fresh_Mex_-_Sour_Cream_Chicken_Enchiladas.JPG
208,Sour Cream Chicken Enchiladas,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340492/Fresh_Mex_-_Sour_Cream_Chicken_Enchiladas.JPG
209,Beef Enchiladas,88,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340491/default_logo.png
210,Beef Enchiladas,88,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340491/default_logo.png
211,Beef Enchiladas,88,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340491/default_logo.png
212,Santa Fe Quesadillas,62,Chili's,https://www.trycarriage.com/en/ae/restaurants/chili-s--3,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/340494/default_logo.png
